MaxAbsEStateIndex,MaxEStateIndex,MinAbsEStateIndex,MinEStateIndex,qed,SPS,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,AvgIpc,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azo,fr_benzene,fr_bicyclic,fr_ester,fr_ether,fr_furan,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_ketone,fr_ketone_Topliss,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_piperdine,fr_piperzine,fr_priamide,fr_pyridine,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiophene,fr_unbrch_alkane,fr_urea
5.982027195137314,5.982027195137314,0.3988154551944236,0.3988154551944236,0.742956647223572,14.095238095238097,279.343,262.207,279.137162164,106,0.2150121113565483,-0.4370168470330935,0.4370168470330935,0.2150121113565483,1.0952380952380951,1.9523809523809523,2.857142857142857,16.348363476843943,9.912661408696136,2.1350780767207547,-2.166597961074504,2.349701362792353,-2.0304369379441027,5.97412611986045,0.6362987482089045,2.832922130511941,1.7277118606350383,806.9004774047847,14.233840039752504,11.725340895037396,11.725340895037396,10.309663088089316,7.319145459975092,7.319145459975092,5.528743554703975,5.528743554703975,4.138000359628864,4.138000359628864,3.0545280794300087,3.0545280794300087,-2.4899999999999998,138161.61230506736,12.265856800411342,4.807103648265285,2.1261531938099694,122.52782928699752,15.467607018221862,5.687386274683562,5.583020141642242,5.884182201861009,0.0,0.0,4.9839785209472085,0.0,0.0,0.0,6.06636706846161,55.00929068048286,17.270454060761434,6.196843571613076,4.417150937053347,28.22819910733517,0.0,4.9839785209472085,0.0,25.68328649170404,11.050456081168516,47.78605840046658,0.0,11.050456081168516,17.25895475122813,0.0,0.0,4.9839785209472085,12.84164324585202,0.0,23.96854622924601,41.07630635412594,0.0,10.969244356107035,64.08,0.0,0.0,0.0,0.0,11.467202343503253,23.18181838675793,30.389367852172025,12.393687143226153,6.06636706846161,28.49986833033837,10.150818414215532,5.536657612118922,0.0,4.054931227516004,4.357325470311582,11.48276224069875,0.3988154551944236,8.476540296674225,8.359634364152761,0.0,0.0,0.2352941176470588,21,3,4,1,0,1,1,2,3,4,2,4,2,0,0,0,4,4.032400000000003,84.78810000000003,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,3,2,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
8.900361899287315,8.900361899287315,0.3162925170068029,0.3162925170068029,0.7339309253184572,10.4,263.29999999999995,250.196,263.105862036,98,0.2149254854967081,-0.4385989498868135,0.4385989498868135,0.2149254854967081,1.2,2.05,2.8,16.348108190890663,10.137514957230096,2.1209749951116343,-2.056673226952353,2.351063181338689,-1.9319393591034624,5.983682094348129,0.6379479484114214,2.7412764394004547,2.0753004222846863,827.3445344251652,14.11251969619286,10.974264039480827,10.974264039480827,9.66903509559602,6.229931299567159,6.229931299567159,4.658534575678637,4.658534575678637,3.133774181584806,3.133774181584806,2.1811733949646483,2.1811733949646483,-2.93,52563.97572550372,12.121709967060337,4.63188273780915,2.058428060540463,115.97670791225572,15.467607018221862,11.270406416325804,0.0,5.884182201861009,0.0,0.0,0.0,0.0,5.261891554738487,0.0,12.13273413692322,42.81902403369567,11.073610489148358,11.63267280448927,4.417150937053347,28.22819910733517,5.261891554738487,0.0,0.0,6.923737199690624,11.050456081168516,53.59147246262526,6.069221312792274,11.050456081168516,17.25895475122813,0.0,0.0,0.0,0.0,18.254850067221383,11.126902983393991,46.881720416284615,0.0,10.969244356107035,74.97999999999999,0.0,0.0,0.0,0.0,17.030653835200248,22.32444825552892,0.0,12.13273413692322,37.255572541998674,11.386009916798605,15.41270996895402,5.508142951625095,0.0,0.0,13.036096734888222,9.915942781548392,0.3162925170068029,15.361216156011432,0.0,2.028975525586727,0.0,0.0625,20,3,4,0,0,0,2,1,3,4,2,4,2,0,0,0,3,3.9387000000000016,79.80310000000001,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,3,1,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.4147102638002,13.4147102638002,0.0130439394141668,-0.4939493896311731,0.4851133646973227,12.5,397.793,384.68900000000014,397.062947176,140,0.2308006758640383,-0.4535950550221748,0.4535950550221748,0.2308006758640383,1.0714285714285714,1.9285714285714288,2.7857142857142856,35.495692136269795,10.085770587815096,2.197117919970848,-2.065283554020521,2.413828717297518,-1.938362912339863,6.30602472075514,0.1736700754073761,3.2824467672926634,1.600797787127036,1225.0182975888156,19.250347897697555,14.331146616803183,15.08707556282164,13.597356788324024,8.39036835657185,8.768332829581077,6.199484700478744,6.60668482721935,4.467239885755325,4.756886347419888,3.138735484065423,3.319278114294164,-3.449999999999999,4934594.133780545,16.704023573722324,6.3140451807903855,2.67661844944508,163.18598923869337,24.94133292582196,17.198535110577918,17.082043808210052,12.677124507960835,0.0,0.0,4.9839785209472085,4.39041504767482,0.0,0.0,11.600939890232516,42.46456947923127,17.447681337993632,10.408857528206122,18.281291892328262,39.82913899756768,0.0,4.9839785209472085,0.0,0.0,17.843398387268344,59.50126720563157,22.756403153113265,20.52418198876861,21.649369798902956,11.49902366656781,11.600939890232516,11.776920827047036,0.0,5.817220841045895,0.0,53.078563987897695,5.022633313741326,22.226623842652494,82.54,5.817220841045895,4.39041504767482,0.0,17.699757821702164,34.15074435242563,10.949675706161791,12.13273413692322,18.32957770853629,18.19910120538483,10.30076712495354,31.225484212048144,30.01006698896049,5.86193767511222,4.445658873487156,3.89099105035731,9.186983271163616,1.025497312253438,11.66374249087966,1.6666963060944542,0.1928704761360993,0.0,0.05,28,3,6,0,1,1,2,2,4,6,2,8,3,0,0,0,5,5.341800000000002,104.6731,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,3,0,0,2,2,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
13.368029718875125,13.368029718875125,0.0769270025375727,-0.4428433967738068,0.4225764762818478,10.96,368.864,354.752,368.055025348,124,0.1414383438646078,-0.3888391136804498,0.3888391136804498,0.1414383438646078,0.96,1.76,2.52,35.49569226088236,10.037141495815444,2.14032673156241,-2.08032646486294,2.437405277565813,-1.9331018907693016,7.236721990140706,0.6282620472741594,2.9440038331802407,1.8265036066298836,1060.1800917505502,17.388540578131753,13.092380466757833,14.664805993704013,12.131030293135238,7.717622308159741,8.912083362096695,5.643484047223942,7.102883015287789,4.016522005073227,5.374156365642821,2.829748514066808,4.069163226555486,-2.5599999999999987,821447.7255492834,15.938160674023973,6.390206370078167,2.9464015625572744,153.2261738442004,11.050456081168516,10.818302817733764,0.0,0.0,0.0,0.0,0.0,4.39041504767482,0.0,11.336785877934735,60.1318764379254,29.32600418877882,15.773530405617455,10.710019588424888,4.39041504767482,49.399724425156144,0.0,0.0,0.0,0.0,11.050456081168516,77.56989190786494,11.126902983393991,11.050456081168516,20.766269573729808,0.0,22.93772576816725,0.0,0.0,5.817220841045895,0.0,66.73003775307771,5.022633313741326,21.21304711432789,38.05,5.817220841045895,4.39041504767482,0.0,5.022633313741326,10.688468251371429,26.90043338901145,17.403152946396347,12.13273413692322,30.33183534230805,23.51588980939116,17.3346073673947,14.480908067745537,7.408663326399836,0.0,5.064391414228176,10.065131562249768,-0.4428433967738068,20.86819347059494,0.0,0.0,0.0,0.0,25,3,2,0,0,0,3,1,4,3,2,5,3,0,0,0,4,6.686600000000002,106.3661,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,3,0,0,3,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
12.699673808968544,12.699673808968544,0.0929738284202574,-4.397203561980347,0.7438891836337954,11.761904761904765,293.248,283.168,293.0775966,108,0.4159855059952469,-0.437016847032863,0.437016847032863,0.4159855059952469,1.1904761904761905,2.0,2.761904761904762,19.413176739735185,10.15657635588158,2.3004173240889148,-2.097765550568575,2.3592126117867425,-2.04841823698422,5.973840262483411,-0.137092873761555,2.748220801598301,2.0112653400428235,795.5037232397034,15.035169427003234,10.60815745850851,10.60815745850851,9.94850830842307,6.012318721635717,6.012318721635717,4.416710917899467,4.416710917899467,2.97940312301059,2.97940312301059,2.016610263578746,2.016610263578746,-2.699999999999999,69084.77451057809,13.290802979931568,4.691725954128346,2.4935545443910123,116.93544030611564,15.467607018221862,5.687386274683562,5.583020141642242,5.884182201861009,0.0,6.176298517443475,4.9839785209472085,0.0,13.17124514302446,0.0,6.06636706846161,24.26546827384644,17.270454060761434,11.760295063310071,17.588396080077807,28.22819910733517,0.0,4.9839785209472085,0.0,6.176298517443475,11.050456081168516,48.2889739772312,0.0,11.050456081168516,30.4301998942526,0.0,0.0,4.9839785209472085,6.176298517443475,0.0,5.563451491696996,47.14267342258755,0.0,10.969244356107035,64.08,11.73975000914047,13.17124514302446,0.0,11.57156847654457,16.6566306307906,12.13273413692322,18.32957770853629,12.263210640074686,0.0,10.30076712495354,10.150818414215532,43.39832757297516,0.0,3.894920896937492,3.513853458049887,6.169715477240279,0.0929738284202574,6.538106772801713,-1.357898006424792,0.0,0.0,0.0714285714285714,21,3,4,0,0,0,1,2,3,4,2,7,2,0,0,0,3,4.1724000000000006,73.14810000000001,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,3,0,0,0,3,0,0,1,1,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
12.76398731439316,12.76398731439316,0.3205560279667425,-4.385657780087343,0.6081675502318606,11.818181818181818,342.773,332.693,342.02053166,114,0.415985505960749,-0.3888393859211458,0.415985505960749,0.3888393859211458,1.0909090909090908,1.8636363636363635,2.590909090909091,35.49569182363241,10.150999889356848,2.300109582443933,-2.105672706184728,2.409629542504745,-2.048180829968631,7.231096922299742,-0.1370926157613924,2.745147180578367,2.033975440396072,842.4101092033106,15.905412915006313,11.038908336017778,12.611333862963958,10.34235515854042,6.262253447835635,7.456714501772587,4.685357866892648,6.205570603851459,3.1364971564554778,4.371540776404272,2.1353453763822343,3.214448661525289,-1.92,97334.68358176717,14.994165879017013,5.370021821067248,2.841991466719083,132.86509255838544,11.050456081168516,5.001081976687867,0.0,0.0,0.0,6.176298517443475,0.0,0.0,13.17124514302446,11.336785877934735,17.667306958694127,36.39820241076966,20.796163719358784,11.250837766380558,13.17124514302446,49.399724425156144,0.0,0.0,0.0,6.176298517443475,11.050456081168516,53.05065428466959,0.0,11.050456081168516,29.54709966907945,0.0,22.93772576816725,0.0,6.176298517443475,0.0,5.563451491696996,42.46456947923127,5.022633313741326,10.086144130933896,38.05,11.73975000914047,13.17124514302446,0.0,0.0,21.39848783979632,22.218878267857114,17.403152946396347,18.19910120538483,6.06636706846161,5.316788604006331,17.3346073673947,39.20527303381944,7.326095330198789,0.0,4.780647255815907,6.143269868389743,0.0,10.291483402974578,-4.385657780087343,0.0,0.0,0.0666666666666666,22,3,2,0,0,0,2,1,3,3,2,7,2,0,0,0,3,5.899300000000002,85.9741,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,3,0,0,0,3,0,0,2,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
13.215598034387716,13.215598034387716,0.0425380028554636,-0.4690136316872431,0.7280345899399541,11.047619047619047,305.74000000000007,292.636,305.073117936,108,0.2150388510769295,-0.4367185120308023,0.4367185120308023,0.2150388510769295,1.3333333333333333,2.095238095238096,2.8095238095238093,35.49569175276216,10.128182669321522,2.165633712613777,-2.071576931012976,2.3787916779179743,-1.948128764260932,6.305955178196257,0.6282368963690775,2.7694742168807576,2.1387435336582743,844.5412794716441,15.14589989101247,11.498142177930406,12.254071123948862,9.96923425058676,6.333402591872441,6.711367064881669,4.825946739451016,5.233146866191622,3.299211957771898,3.588858419436462,2.238899850759624,2.419442480988365,-2.27,69436.25756563435,13.701138118584822,4.9290187852933816,2.2940729610724264,125.27257784154143,15.467607018221862,11.504607115729456,5.583020141642242,5.884182201861009,0.0,0.0,4.9839785209472085,4.39041504767482,0.0,0.0,11.600939890232516,37.61002709646307,11.884229846296638,16.10278552305458,8.807565984728168,39.82913899756769,0.0,4.9839785209472085,0.0,13.847474399381248,11.050456081168516,46.49317841833058,0.0,11.050456081168516,21.649369798902956,0.0,11.600939890232516,4.9839785209472085,0.0,19.664695240427143,11.257379486545457,28.81309571405125,5.022633313741326,10.969244356107035,64.08,5.817220841045895,4.39041504767482,0.0,10.906815515602336,16.957792691009367,16.643603701010253,12.13273413692322,12.263210640074686,13.847474399381248,10.30076712495354,21.75175830444805,18.79813913416096,5.788825454564541,4.246269228740369,4.037720825984716,9.54270626872148,-0.2147104381876208,4.379169658604182,1.7593715706447188,3.773619407877765,0.0,0.1333333333333333,21,3,4,0,0,0,1,2,3,4,2,6,2,0,0,0,3,4.562940000000001,82.58810000000003,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,3,2,0,1,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
5.900458908100277,5.900458908100277,0.3608309712774,0.3608309712774,0.7422017343048813,10.842105263157896,318.17400000000004,306.078,317.016374104,96,0.2150121142429707,-0.4370168470213664,0.4370168470213664,0.2150121142429707,1.3157894736842106,2.1578947368421053,2.9473684210526314,79.91873111331694,10.185490508493585,2.1148287179591496,-2.068596614416252,2.34722665515345,-1.9349344132386503,9.103232302163685,0.6363128857538333,2.7068810309895763,2.049465020735948,751.5309332730639,13.405412915006313,10.27487824330043,11.860874782415134,9.147867045540844,5.801020915293156,6.5940191848505085,4.302110290425408,5.1564471895999295,2.9613387837294995,3.81567568290402,1.9139455235091647,2.292737721127243,-2.01,31984.50626217284,12.045931158579348,4.58612547277067,2.168429493470976,118.30638170297826,15.467607018221862,5.687386274683562,5.583020141642242,5.884182201861009,0.0,0.0,4.9839785209472085,0.0,0.0,0.0,21.99631096641096,30.686289896772447,21.743173576593847,6.196843571613076,4.417150937053347,44.15814300528452,0.0,4.9839785209472085,0.0,6.923737199690624,11.050456081168516,46.69532642460201,0.0,11.050456081168516,17.25895475122813,0.0,15.929943897949348,4.9839785209472085,0.0,6.923737199690624,5.563451491696996,45.54902586995836,0.0,10.969244356107035,64.08,0.0,0.0,0.0,0.0,11.467202343503253,21.23371627966433,5.563451491696996,12.393687143226153,31.18920547353706,26.230711022902888,10.150818414215532,6.513057117136978,3.5137200018896446,4.015485635229503,4.207266156462586,9.474802689594355,0.3608309712774,7.918205034328546,3.370498971193416,2.042800089554238,0.0,0.0714285714285714,19,3,4,0,0,0,1,2,3,4,2,5,2,0,0,0,3,4.224520000000001,80.5831,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,3,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
13.463661777207852,13.463661777207852,0.0098220597550604,-0.5137116135530644,0.3834232199795752,10.935483870967742,439.8780000000001,420.72600000000017,439.121130748,158,0.269396372721069,-0.4363377596475116,0.4363377596475116,0.269396372721069,1.1935483870967742,2.0,2.774193548387097,35.49569228081703,10.093792724620188,2.1830133810715338,-2.069637285077917,2.389596596108597,-2.243864026124108,6.30605541468218,0.0948472805967442,3.094278380470996,1.7340167967426017,1274.2338359910548,21.957454678884098,16.577218703025824,17.333147649044278,14.973565548236332,9.61268466683244,9.990649139841668,6.817102123745358,7.224302250485964,4.622802746450635,4.912449208115198,3.126000033282754,3.306542663511495,-3.649999999999999,12934151.704493131,20.615846833618768,8.608932418537082,4.1509682975220015,181.99058854099687,20.784395622228192,22.89246310542638,5.583020141642242,5.884182201861009,5.907179729351506,0.0,14.76249422596624,4.39041504767482,0.0,0.0,18.524677089923134,42.81902403369567,30.189281315519285,10.408857528206122,13.602103168799989,45.7363187269192,0.0,15.284745645900747,0.0,13.344558822616634,17.595212487081092,65.32567170363149,11.257379486545457,16.367244685174846,21.649369798902956,0.0,11.600939890232516,22.419893177158496,0.0,5.817220841045895,23.83302400153692,53.209040491049166,5.022633313741326,22.226623842652494,106.07,5.817220841045895,9.184952231746642,0.0,22.507923239802302,40.1461527979322,6.4208216229260096,12.13273413692322,36.65915541707259,6.923737199690624,20.60153424990708,21.75175830444805,19.264440069432304,5.871046545107198,20.839447839094653,6.589052196108699,9.074691272124475,-0.6340413424024669,9.41233765766209,3.988483960187031,2.538986247130464,0.0,0.1363636363636363,31,4,7,0,0,0,1,3,4,6,3,9,6,0,0,0,4,5.147900000000003,118.9693,0,0,0,1,0,2,0,0,0,0,1,1,0,0,0,2,2,1,0,0,0,0,0,0,0,1,0,3,0,0,1,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
13.607204591308264,13.607204591308264,0.0344499897449028,-0.6695797815010776,0.3523366631232841,10.90625,454.8890000000001,434.7290000000002,454.1207964,164,0.4135268528572454,-0.4495445052868914,0.4495445052868914,0.4135268528572454,1.1875,1.9375,2.625,35.495692338596925,10.084446715711756,2.211557127407921,-2.087683611807765,2.4079760870214053,-2.131374530254664,6.306133297639432,0.1670946490646655,3.0682483841070467,1.8720245062788023,1302.0881692155651,22.82769816688717,17.623659673923893,18.379588619942343,15.350575645948078,9.884005130735398,10.261969603744625,7.080370838318008,7.487570965058614,4.639948483993862,4.929594945658426,3.390839152936133,3.571381783164874,-3.649999999999999,16764040.8564682,21.57707813465809,8.839324810404397,4.355756879863719,188.1291851878877,14.470802494859726,17.198535110577918,5.583020141642242,5.884182201861009,0.0,6.093240070938415,15.284745645900747,9.184952231746642,0.0,0.0,11.600939890232516,57.16941400984153,28.83553732769056,17.01573949271904,18.338966122600034,45.9223790685061,0.0,9.967957041894415,0.0,20.771211599071872,17.24045917252558,64.82275612686688,11.257379486545457,10.633577208012662,26.443906982974774,0.0,11.600939890232516,22.668079077345748,4.736862953800049,19.664695240427143,18.311593189387548,47.012196919436086,5.022633313741326,22.226623842652494,89.28,11.910460911984307,9.184952231746642,0.0,17.513697480115255,28.03794490032262,16.95130748139392,18.19910120538483,19.18694783976531,25.980208536304467,20.60153424990708,20.75495378108591,24.646239170028537,5.928368528840764,21.02551702874467,6.395306482288355,4.5347521774160535,-0.3984251887076837,9.798156653935424,0.9784818716581284,5.702714386906861,0.0,0.1739130434782608,32,2,7,0,0,0,1,3,4,6,2,9,5,0,0,0,4,6.611140000000003,122.05140000000002,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,2,2,0,0,0,0,0,0,0,0,1,0,3,2,0,1,1,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
6.087428429705215,6.087428429705215,0.7845469576719579,0.7845469576719579,0.6804188529207502,10.263157894736842,264.353,252.25699999999995,264.072119384,92,0.1108593446784413,-0.3888393917852911,0.3888393917852911,0.1108593446784413,1.105263157894737,1.947368421052632,2.789473684210526,32.13354137548969,10.162757690221111,2.0880627563172784,-2.06593782778372,2.389313157071979,-1.928949115588628,7.230915939855511,1.5716969986517282,2.75594507846058,2.0551608597891664,780.788424029911,13.242276208189782,10.181750982360125,10.99824756328785,9.275188245478668,5.884316033889034,6.700812614816759,4.187614420407105,5.271391376893932,2.921287025052929,3.921233542213986,2.024405192924625,2.9510473091477736,-2.439999999999999,37750.93568475302,11.639211875743166,4.676018290027582,2.140506729742542,115.42938762898096,11.050456081168516,5.001081976687867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.760135773554996,30.18590259270208,24.26546827384644,21.336981897314452,5.687386274683562,0.0,37.79878453492363,0.0,0.0,0.0,0.0,11.050456081168516,54.09438803938988,12.343784214475903,11.050456081168516,16.37585452605499,0.0,11.336785877934735,0.0,0.0,12.343784214475903,5.563451491696996,48.53093654769288,0.0,10.086144130933896,38.05,0.0,0.0,0.0,0.0,0.0,27.325530232216785,4.699919916469101,11.336785877934735,36.39820241076966,23.369957059785197,12.157017372782445,1.1764856019568324,1.582915380658436,0.0,5.279603174603174,8.840744231334508,2.6300977103804484,15.911360866099322,5.412126368300611,0.0,0.0,0.0,19,3,2,0,0,0,2,1,3,3,2,3,2,0,0,0,3,4.208400000000002,83.89710000000002,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
14.220704889980682,14.220704889980682,0.0461810279667427,-0.6870797815010772,0.4573068365558341,11.11111111111111,386.78900000000016,373.6850000000001,386.074595156,136,0.2150494021502713,-0.4363336665287946,0.4363336665287946,0.2150494021502713,1.148148148148148,1.962962962962963,2.703703703703704,35.49569208463786,10.09927824756504,2.193134641890936,-2.0676731603836624,2.3950599223782145,-1.9482976751646264,6.306012938935698,0.5823948774731051,2.930202664386734,1.8761498136341648,1176.0487005169527,19.129027554137902,14.055371054008468,14.811300000026923,12.91872399336994,7.957632295589598,8.335596768598826,5.951369720985778,6.358569847726384,4.028539812896434,4.318186274560998,2.820456330098495,3.000998960327236,-3.189999999999999,1603345.3636964688,17.235200420548207,6.514835089919213,3.1713589519898533,157.34991331708156,15.467607018221862,17.198535110577918,5.583020141642242,11.83187954605837,0.0,0.0,4.9839785209472085,9.374393568622027,4.39041504767482,0.0,11.600939890232516,37.255572541998674,29.207976401303704,10.408857528206122,13.197981032402986,39.82913899756769,0.0,9.967957041894415,0.0,6.923737199690624,11.050456081168516,65.07652547621578,11.257379486545457,11.050456081168516,26.03978484657777,0.0,11.600939890232516,9.967957041894415,0.0,18.68865538493388,5.693927994848461,47.01219691943608,5.022633313741326,22.226623842652494,76.97,11.764918185243255,8.78083009534964,0.0,10.906815515602336,33.601396392019616,5.693927994848461,24.26546827384644,18.3295777085363,6.923737199690624,15.284745645900747,21.75175830444805,33.25499329059116,5.811710296557613,8.087110685202038,3.3622893232642515,8.872820661073671,-1.184576655506963,8.812706333502689,1.606207964859487,1.8211825449004932,0.0,0.0526315789473684,27,3,5,0,0,0,1,3,4,5,2,8,3,0,0,0,4,5.4556200000000015,101.0401,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,3,1,0,1,1,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
13.178677012471656,13.178677012471656,0.466808390022676,-0.886012429663223,0.7225981364376038,10.842105263157896,276.311,266.23099999999994,276.05327576,96,0.1603909024382364,-0.3888393917668351,0.3888393917668351,0.1603909024382364,1.0,1.7894736842105263,2.5789473684210527,32.133541448533784,10.195160955284203,2.1016141923228933,-2.065506399847103,2.390081664049639,-1.9436522585854927,7.230912778437881,0.5089480304206518,2.7068810309895763,2.049465020735948,752.2858207752273,13.405412915006313,9.782979389999324,10.59947597092705,9.147867045540842,5.640272038970116,6.45676861989784,4.091360223453761,5.17513717994059,2.811650339350934,3.811596856511992,1.9115562495616096,2.838198365784756,-2.14,31984.50626217284,11.922863157563292,4.512098560693943,2.125535800844382,112.03134881418092,11.050456081168516,5.001081976687867,11.63444168209179,0.0,0.0,0.0,0.0,8.78083009534964,0.0,11.336785877934735,18.19910120538483,18.19910120538483,21.839897474079063,5.687386274683562,8.78083009534964,37.79878453492363,0.0,0.0,0.0,0.0,11.050456081168516,54.09901116132306,0.0,11.050456081168516,25.15668462140463,0.0,11.336785877934735,0.0,0.0,11.63444168209179,0.0,42.46456947923127,0.0,10.086144130933896,38.05,11.63444168209179,8.78083009534964,0.0,0.0,10.688468251371429,27.90626454254068,17.403152946396347,0.0,24.26546827384644,5.316788604006331,5.733667477162185,27.109398468511475,1.4528034979423865,0.0,4.6259410430839,7.1524658289241625,-1.752958160115898,11.412349321653975,0.0,0.0,0.0,0.0,19,3,2,0,0,0,2,1,3,3,2,5,2,0,0,0,3,4.505300000000001,75.8781,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,3,0,0,2,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
